File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
src/main/java/org/636766fc1a6d9265ec0177da/636766fc1a6d9265ec0177da.java,25.0,5,15,8,4,3,2,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef,19.0,4,17,7,4,1,3,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef/636766fc1a6d9265ec0177ef.java,19.0,4,17,7,4,1,3,0,0,0
src/main/java/org/636766fd1a6d9265ec017814,20.0,5,20,11,9,5,2,0,0,0
src/main/java/org/636766fd1a6d9265ec017814/636766fd1a6d9265ec017814.java,20.0,5,20,11,9,5,2,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c,23.8,5,16,5,4,3,3,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c/636766fe1a6d9265ec01781c.java,23.8,5,16,5,4,3,3,0,0,0
src/main/java/org/636766fe1a6d9265ec017821,15.4,4,22,13,5,4,4,0,0,0
src/main/java/org/636766fe1a6d9265ec017821/636766fe1a6d9265ec017821.java,15.4,4,22,13,5,4,4,0,0,0
src/main/java/org/636766fe1a6d9265ec017823,16.7,5,25,12,4,1,4,0,0,0
src/main/java/org/636766fe1a6d9265ec017823/636766fe1a6d9265ec017823.java,16.7,5,25,12,4,1,4,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a,29.6,8,19,9,4,1,1,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a/636766fe1a6d9265ec01782a.java,29.6,8,19,9,4,1,1,0,0,0
src/main/java/org/636766fe1a6d9265ec017833,10.6,5,42,21,12,21,5,0,0,1
src/main/java/org/636766fe1a6d9265ec017833/636766fe1a6d9265ec017833.java,10.6,5,42,21,12,21,5,0,0,1
src/main/java/org/636766fe1a6d9265ec017834,10.0,1,9,2,2,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017834/636766fe1a6d9265ec017834.java,10.0,1,9,2,2,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017838,18.5,5,22,13,6,5,3,0,0,0
src/main/java/org/636766fe1a6d9265ec017838/636766fe1a6d9265ec017838.java,18.5,5,22,13,6,5,3,0,0,0
src/main/java/org/636766ff1a6d9265ec01783b,19.4,6,25,15,6,4,6,0,0,0
